# tracer: nop
#
# entries-in-buffer/entries-written: 6493/6493   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u33:1-57411   [000] d.... 11183.339815: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f53, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339815: intel_pipe_update_vblank_evaded: dev 0000:00:02.0, pipe A, frame=671571, scanline=680, min=1073, max=1079
   kworker/u33:1-57411   [000] d.... 11183.339816: i915_reg_rw: write reg=0x70030, len=4, val=(0x50, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339817: intel_plane_update_arm: dev 0000:00:02.0, pipe A, plane 1A, frame=671571, scanline=681, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [000] d..2. 11183.339818: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f53, 0x0)
   kworker/u33:1-57411   [000] d..3. 11183.339818: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a8, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339819: i915_reg_rw: write reg=0x70194, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339819: i915_reg_rw: write reg=0x70198, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339820: i915_reg_rw: write reg=0x701a0, len=4, val=(0xff000000, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339820: i915_reg_rw: write reg=0x701a4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339821: i915_reg_rw: write reg=0x701c0, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339821: i915_reg_rw: write reg=0x701c4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339821: i915_reg_rw: write reg=0x70180, len=4, val=(0xc2042400, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339822: i915_reg_rw: write reg=0x7019c, len=4, val=(0x1c00000, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339823: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 0, frame=671571, scanline=681
   kworker/u33:1-57411   [000] d..2. 11183.339823: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f53, 0x0)
   kworker/u33:1-57411   [000] d..3. 11183.339823: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a8, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339824: i915_reg_rw: write reg=0x68180, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339824: i915_reg_rw: write reg=0x68170, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339825: i915_reg_rw: write reg=0x68174, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339825: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 1, frame=671571, scanline=681
   kworker/u33:1-57411   [000] d..2. 11183.339825: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f53, 0x0)
   kworker/u33:1-57411   [000] d..3. 11183.339826: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a8, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339826: i915_reg_rw: write reg=0x68280, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339827: i915_reg_rw: write reg=0x68270, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339827: i915_reg_rw: write reg=0x68274, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d..1. 11183.339828: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a8, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339828: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f53, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.339829: intel_pipe_update_end: dev 0000:00:02.0, pipe A, frame=671571, scanline=681
   kworker/u33:1-57411   [000] d..2. 11183.339830: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f53, 0x0)
   kworker/u33:1-57411   [000] d..3. 11183.339831: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a9, 0x0)
   kworker/u33:1-57411   [000] d..2. 11183.339831: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f53, 0x0)
     ksoftirqd/7-60      [007] d.H2. 11183.342486: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
     kworker/7:0-83001   [007] ..... 11183.342661: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714753, tail=408
     kworker/7:0-83001   [007] d.h3. 11183.342663: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11183.342689: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
          <idle>-0       [007] d.h1. 11183.345723: i915_reg_rw: read reg=0x44408, len=4, val=(0x1, 0x0)
          <idle>-0       [007] d.h1. 11183.345724: i915_reg_rw: write reg=0x44408, len=4, val=(0x1, 0x0)
          <idle>-0       [007] d.h3. 11183.345728: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
          <idle>-0       [007] d.h4. 11183.345729: i915_reg_rw: read reg=0x70000, len=4, val=(0x439, 0x0)
          <idle>-0       [007] d.h3. 11183.345730: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.345745: intel_frontbuffer_flush: dev 0000:00:02.0, frontbuffer_bits=0x00000001, origin=2
          bobide-73329   [006] ..... 11183.347050: i915_request_queue: dev=1, engine=0:0, ctx=127, seqno=108026, flags=0x0
          bobide-73329   [006] ..... 11183.347052: i915_request_add: dev=1, engine=0:0, ctx=127, seqno=108026, tail=10856
     kworker/7:0-83001   [007] ..... 11183.347389: i915_request_retire: dev=1, engine=0:0, ctx=127, seqno=108026, tail=14536
          bobide-73329   [006] ..... 11183.347472: i915_request_queue: dev=1, engine=0:0, ctx=127, seqno=108028, flags=0x0
          bobide-73329   [006] ..... 11183.347472: i915_request_add: dev=1, engine=0:0, ctx=127, seqno=108028, tail=13800
     kworker/7:0-83001   [007] ..... 11183.348267: i915_request_retire: dev=1, engine=0:0, ctx=127, seqno=108028, tail=14720
     ksoftirqd/7-60      [007] d.H2. 11183.349451: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
     kworker/7:0-83001   [007] ..... 11183.349624: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714754, tail=544
     kworker/7:0-83001   [007] d.h3. 11183.349626: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11183.349657: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
     gnome-shell-14986   [006] ..... 11183.355142: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685178, flags=0x0
     gnome-shell-14986   [006] ..... 11183.355143: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685178, tail=6808
     gnome-shell-14986   [006] ..... 11183.355318: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685180, flags=0x0
     gnome-shell-14986   [006] ..... 11183.355319: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685180, tail=4968
   kworker/u33:1-57411   [000] d.h3. 11183.355515: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.355519: i915_request_wait_begin: dev=1, engine=0:0, ctx=30, seqno=1685178, flags=0x2
   kworker/u33:1-57411   [000] ..... 11183.356423: i915_request_wait_end: dev=1, engine=0:0, ctx=30, seqno=1685178, tail=4784
          <idle>-0       [007] d.h3. 11183.356427: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356432: intel_plane_update_noarm: dev 0000:00:02.0, pipe A, plane 1A, frame=671572, scanline=677, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [000] ...2. 11183.356433: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
   kworker/u33:1-57411   [000] d..3. 11183.356434: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a4, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356435: i915_reg_rw: write reg=0x70188, len=4, val=(0xf, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356436: i915_reg_rw: write reg=0x7018c, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356437: i915_reg_rw: write reg=0x70190, len=4, val=(0x437077f, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356438: i915_reg_rw: write reg=0x70240, len=4, val=(0x80000016, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356439: i915_reg_rw: write reg=0x70244, len=4, val=(0x8000c02b, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356440: i915_reg_rw: write reg=0x70248, len=4, val=(0x8000c02f, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356441: i915_reg_rw: write reg=0x7024c, len=4, val=(0x8001003b, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356448: i915_reg_rw: write reg=0x70250, len=4, val=(0x8001805c, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356448: i915_reg_rw: write reg=0x70254, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356448: i915_reg_rw: write reg=0x70258, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356449: i915_reg_rw: write reg=0x7025c, len=4, val=(0x8002007a, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356449: i915_reg_rw: write reg=0x70268, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356450: i915_reg_rw: write reg=0x7027c, len=4, val=(0x35b0000, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.356450: i915_reg_rw: write reg=0x70278, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356452: intel_pipe_update_start: dev 0000:00:02.0, pipe A, frame=671572, scanline=679, min=1073, max=1079
   kworker/u33:1-57411   [000] d..2. 11183.356452: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
   kworker/u33:1-57411   [000] d..3. 11183.356453: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a6, 0x0)
   kworker/u33:1-57411   [000] d..1. 11183.356453: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a6, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356455: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356455: intel_pipe_update_vblank_evaded: dev 0000:00:02.0, pipe A, frame=671572, scanline=679, min=1073, max=1079
   kworker/u33:1-57411   [000] d.... 11183.356456: i915_reg_rw: write reg=0x70030, len=4, val=(0x50, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356457: intel_plane_update_arm: dev 0000:00:02.0, pipe A, plane 1A, frame=671572, scanline=679, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [000] d..2. 11183.356458: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
     kworker/7:0-83001   [007] ..... 11183.356459: i915_request_retire: dev=1, engine=0:0, ctx=30, seqno=1685178, tail=4784
   kworker/u33:1-57411   [000] d..3. 11183.356459: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a6, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356460: i915_reg_rw: write reg=0x70194, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356460: i915_reg_rw: write reg=0x70198, len=4, val=(0x0, 0x0)
     kworker/7:0-83001   [007] ..... 11183.356460: i915_request_retire: dev=1, engine=0:0, ctx=30, seqno=1685180, tail=4968
   kworker/u33:1-57411   [000] d.... 11183.356461: i915_reg_rw: write reg=0x701a0, len=4, val=(0xff000000, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356468: i915_reg_rw: write reg=0x701a4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356468: i915_reg_rw: write reg=0x701c0, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356469: i915_reg_rw: write reg=0x701c4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356469: i915_reg_rw: write reg=0x70180, len=4, val=(0xc2042400, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356469: i915_reg_rw: write reg=0x7019c, len=4, val=(0x25c0000, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356470: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 0, frame=671572, scanline=680
   kworker/u33:1-57411   [000] d..2. 11183.356471: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
   kworker/u33:1-57411   [000] d..3. 11183.356471: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a7, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356471: i915_reg_rw: write reg=0x68180, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356471: i915_reg_rw: write reg=0x68170, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356472: i915_reg_rw: write reg=0x68174, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356472: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 1, frame=671572, scanline=680
   kworker/u33:1-57411   [000] d..2. 11183.356473: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
   kworker/u33:1-57411   [000] d..3. 11183.356473: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a7, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356473: i915_reg_rw: write reg=0x68280, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356473: i915_reg_rw: write reg=0x68270, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356474: i915_reg_rw: write reg=0x68274, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d..1. 11183.356475: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a7, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356475: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
   kworker/u33:1-57411   [000] d.... 11183.356476: intel_pipe_update_end: dev 0000:00:02.0, pipe A, frame=671572, scanline=680
   kworker/u33:1-57411   [000] d..2. 11183.356477: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
   kworker/u33:1-57411   [000] d..3. 11183.356478: i915_reg_rw: read reg=0x70000, len=4, val=(0x2a7, 0x0)
   kworker/u33:1-57411   [000] d..2. 11183.356478: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f54, 0x0)
     ksoftirqd/7-60      [007] d.H2. 11183.359475: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
     kworker/7:0-83001   [007] ..... 11183.359686: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714755, tail=680
     kworker/7:0-83001   [007] d.h3. 11183.359688: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11183.359694: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
          <idle>-0       [007] d.h1. 11183.362387: i915_reg_rw: read reg=0x44408, len=4, val=(0x1, 0x0)
          <idle>-0       [007] d.h1. 11183.362389: i915_reg_rw: write reg=0x44408, len=4, val=(0x1, 0x0)
          <idle>-0       [007] d.h3. 11183.362398: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f55, 0x0)
          <idle>-0       [007] d.h4. 11183.362402: i915_reg_rw: read reg=0x70000, len=4, val=(0x43a, 0x0)
          <idle>-0       [007] d.h3. 11183.362402: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f55, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.362412: intel_frontbuffer_flush: dev 0000:00:02.0, frontbuffer_bits=0x00000001, origin=2
          bobide-73329   [006] ..... 11183.363747: i915_request_queue: dev=1, engine=0:0, ctx=127, seqno=108030, flags=0x0
          bobide-73329   [006] ..... 11183.363749: i915_request_add: dev=1, engine=0:0, ctx=127, seqno=108030, tail=4232
     kworker/7:0-83001   [007] ..... 11183.364089: i915_request_retire: dev=1, engine=0:0, ctx=127, seqno=108030, tail=14904
          bobide-73329   [006] ..... 11183.364123: i915_request_queue: dev=1, engine=0:0, ctx=127, seqno=108032, flags=0x0
          bobide-73329   [006] ..... 11183.364124: i915_request_add: dev=1, engine=0:0, ctx=127, seqno=108032, tail=6624
     kworker/7:0-83001   [007] ..... 11183.364899: i915_request_retire: dev=1, engine=0:0, ctx=127, seqno=108032, tail=15088
     ksoftirqd/7-60      [007] d.H2. 11183.366443: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
     kworker/7:0-83001   [007] ..... 11183.366651: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714756, tail=816
     kworker/7:0-83001   [007] d.h3. 11183.366654: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11183.366660: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
     gnome-shell-14986   [006] ..... 11183.371828: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685182, flags=0x0
     gnome-shell-14986   [006] ..... 11183.371829: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685182, tail=7728
     gnome-shell-14986   [006] ..... 11183.371998: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685184, flags=0x0
     gnome-shell-14986   [006] ..... 11183.371998: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685184, tail=4968
   kworker/u33:1-57411   [000] d.h3. 11183.372219: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
   kworker/u33:1-57411   [000] ..... 11183.372225: i915_request_wait_begin: dev=1, engine=0:0, ctx=30, seqno=1685182, flags=0x2
          <idle>-0       [007] dNh3. 11183.373246: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373250: i915_request_wait_end: dev=1, engine=0:0, ctx=30, seqno=1685182, tail=5152
   kworker/u33:1-57411   [007] ..... 11183.373263: intel_plane_update_noarm: dev 0000:00:02.0, pipe A, plane 1A, frame=671573, scanline=689, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [007] ...2. 11183.373264: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f55, 0x0)
   kworker/u33:1-57411   [007] d..3. 11183.373265: i915_reg_rw: read reg=0x70000, len=4, val=(0x2b0, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373266: i915_reg_rw: write reg=0x70188, len=4, val=(0xf, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373267: i915_reg_rw: write reg=0x7018c, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373267: i915_reg_rw: write reg=0x70190, len=4, val=(0x437077f, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373268: i915_reg_rw: write reg=0x70240, len=4, val=(0x80000016, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373268: i915_reg_rw: write reg=0x70244, len=4, val=(0x8000c02b, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373278: i915_reg_rw: write reg=0x70248, len=4, val=(0x8000c02f, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373279: i915_reg_rw: write reg=0x7024c, len=4, val=(0x8001003b, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373279: i915_reg_rw: write reg=0x70250, len=4, val=(0x8001805c, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373279: i915_reg_rw: write reg=0x70254, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373280: i915_reg_rw: write reg=0x70258, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373280: i915_reg_rw: write reg=0x7025c, len=4, val=(0x8002007a, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373280: i915_reg_rw: write reg=0x70268, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373281: i915_reg_rw: write reg=0x7027c, len=4, val=(0x35b0000, 0x0)
   kworker/u33:1-57411   [007] ..... 11183.373281: i915_reg_rw: write reg=0x70278, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373283: intel_pipe_update_start: dev 0000:00:02.0, pipe A, frame=671573, scanline=690, min=1073, max=1079
   kworker/u33:1-57411   [007] d..2. 11183.373284: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f55, 0x0)
   kworker/u33:1-57411   [007] d..3. 11183.373284: i915_reg_rw: read reg=0x70000, len=4, val=(0x2b1, 0x0)
   kworker/u33:1-57411   [007] d..1. 11183.373285: i915_reg_rw: read reg=0x70000, len=4, val=(0x2b1, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373285: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f55, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373286: intel_pipe_update_vblank_evaded: dev 0000:00:02.0, pipe A, frame=671573, scanline=690, min=1073, max=1079
   kworker/u33:1-57411   [007] d.... 11183.373287: i915_reg_rw: write reg=0x70030, len=4, val=(0x50, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373288: intel_plane_update_arm: dev 0000:00:02.0, pipe A, plane 1A, frame=671573, scanline=690, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [007] d..2. 11183.373289: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f55, 0x0)
   kworker/u33:1-57411   [007] d..3. 11183.373289: i915_reg_rw: read reg=0x70000, len=4, val=(0x2b1, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373290: i915_reg_rw: write reg=0x70194, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373290: i915_reg_rw: write reg=0x70198, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373291: i915_reg_rw: write reg=0x701a0, len=4, val=(0xff000000, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373291: i915_reg_rw: write reg=0x701a4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373292: i915_reg_rw: write reg=0x701c0, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373292: i915_reg_rw: write reg=0x701c4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11183.373293: i915_reg_rw: write reg=0x70180, len=4, val=(0xc2042400, 0x0)
